,glove_score
1254,0.48850462774492903
1255,0.48746699590165565
1256,0.6392558156180682
1257,0.7171940819516565
1258,0.6934841410808719
1259,0.6884001512168952
1260,0.6806396805122532
1261,0.7235904586443113
1262,0.6706637141536393
1263,0.2985949107169925
1264,0.6786771666455713
1265,0.23209169122676715
1266,0.2409381629622121
1267,0.30272639146743363
1268,0.34512106511410995
1269,0.23326722206426154
1270,0.25583229863699325
1271,0.25537309338262376
1272,0.2890773315991071
1273,0.32158908647028533
1274,0.41884082178814797
1275,0.2897862066151347
1276,0.23419235749085893
1277,0.45813602552285665
1278,0.338993015796459
1279,0.5012381500545964
1280,0.35786130745201544
1281,0.24892486520414395
1282,0.24504247331511833
1283,0.22662769590712953
1284,0.45813602552285665
1285,0.26073827254990994
1286,0.23838018117359444
1287,0.19342657698860766
1288,0.34067518918844897
1289,0.6562048031325837
1290,0.2511353915319102
1291,0.3873976105843242
1292,0.30985865951328007
1293,0.3087674250825662
1294,0.29919932563101803
1295,0.6666882615760658
1296,0.2350213412281193
1297,0.23432301004030917
1298,0.21514481164519744
1299,0.22076882226348182
1300,0.5544958224038121
1301,0.23714746196063294
1302,0.22997432766587345
1303,0.48408815511687947
1304,0.5130359643199144
1305,0.2533698245414847
1306,0.5401933469738917
1307,0.33125881606210206
1308,0.3040557808206531
1309,0.7234310544053798
1310,0.46571948200994273
1311,0.2702617020146428
1312,0.36827695455375764
1313,0.26385105206939297
1314,0.26655946589693447
1315,0.5636455027035928
1316,0.27100959564444294
1317,0.3898250141311221
1318,0.34057433275218313
1319,0.3576419411964829
1320,0.2556776700135668
1321,0.30908604622036606
1322,0.2963507169663031
1323,0.3971659321542238
1324,0.6030113188789198
1325,0.36295799633636444
1326,0.2953645490740686
1327,0.3269056782624969
1328,0.2925302949051869
1329,0.21225649746839398
1330,0.4383792889380948
1331,0.3515065032166923
1332,0.31634474371848953
1333,0.43209374860355726
1334,0.3937944073926319
1335,0.6152304685654495
1336,0.43913023380843086
1337,0.33360982197104666
1338,0.29048338996834533
1339,0.4737659637612932
1340,0.46527479627876395
1341,0.38699160214344713
1342,0.30840795118559783
1343,0.606688861451988
1344,0.5300261871609748
1345,0.6417207372428433
1346,0.6086322758510183
1347,0.36103707232965454
1348,0.32117541074684675
1349,0.26867459869763544
1350,0.27596997232193415
1351,0.7515497583658605
1352,0.3300762050990261
1353,0.6628036577569641
1354,0.29010611755383575
1355,0.3236085429644304
1356,0.6111576318819288
1357,0.540082070076968
1358,0.32521321335632686
1359,0.5643970905631932
1360,0.6578882642475768
1361,0.6128349318111577
1362,0.28746736342942936
1363,0.3997617592384152
1364,0.5243013119451294
1365,0.41676050994610164
1366,0.6299325703605567
1367,0.6880113050556088
1368,0.5560700053626164
1369,0.5364813214744311
1370,0.2658539275323187
1371,0.5166330694374422
1372,0.6648302843125746
1373,0.6296494322170882
1374,0.31001815840481645
1375,0.5816755798198524
1376,0.5604999246352845
1377,0.5084966560696267
1378,0.3605688420940715
1379,0.7240330062808098
1380,0.6726718257417766
1381,0.4207834313484491
1382,0.542516363874824
1383,0.28776695736695024
1384,0.6319966126303977
1385,0.6417719858059494
1386,0.3173905400742581
1387,0.6412190006674523
1388,0.4780133543632756
1389,0.7279188172057944
1390,0.2658539275323187
1391,0.6458920497929622
1392,0.31194546282271346
1393,0.5982798607474149
1394,0.3664751618721706
1395,0.6893062509038845
1396,0.6893183597502108
1397,0.6070088643387719
1398,0.2361450603512602
1399,0.724058762922245
1400,0.32663376831783486
1401,0.406010886438823
1402,0.5824755257817869
1403,0.5317814736392455
1404,0.2388792284094836
1405,0.48727792885194504
1406,0.22622709697285667
1407,0.570549685022409
1408,0.35544141493869874
1409,0.31162053084931574
1410,0.560331525410564
1411,0.6742201476267192
1412,0.43716174996085605
1413,0.32072297442749365
1414,0.6329342197528696
1415,0.26705204694902934
1416,0.596934740898328
1417,0.6111434697207552
1418,0.3401464068519123
1419,0.7482168979312837
1420,0.6706539353647083
1421,0.287183747116606
1422,0.6320940504232266
1423,0.6498697153182083
1424,0.4690735832878981
1425,0.6706539353647083
1426,0.25799274066658684
1427,0.7346966657950755
1428,0.3171112983183134
1429,0.2451258769196119
1430,0.5202261487572654
1431,0.3210072431306493
1432,0.41741171479693373
1433,0.6765445230103875
1434,0.5952593698232772
1435,0.32374848247060617
1436,0.2908763517636654
1437,0.37856827993679726
1438,0.24793636183073073
1439,0.36685395493922046
1440,0.39520938104855136
1441,0.6352350885298517
1442,0.48909944453934456
1443,0.6880986080863366
1444,0.23781609399469583
1445,0.35909713663830184
1446,0.29861064011064997
1447,0.26073775666486704
1448,0.23759526854628846
1449,0.571423868131681
1450,0.2541295545504112
1451,0.5770666048155071
1452,0.3175622195220845
1453,0.357581128132087
1454,0.5821513892056617
1455,0.25837064610673827
1456,0.39768192793640794
1457,0.613401805218812
1458,0.397678878999929
1459,0.6937542544717813
1460,0.39853178211201373
1461,0.526042968639828
1462,0.26314449942110496
1463,0.5033184705263279
1464,0.4631847800978631
1465,0.4478271446433422
1466,0.43345313403934654
1467,0.2839489495479951
1468,0.33167190019214265
1469,0.42164928872208896
1470,0.6250480617351821
1471,0.3093109508530482
1472,0.6054547588260364
1473,0.2405391207922495
1474,0.26144697669091654
1475,0.44965444698058654
1476,0.28374065420121825
1477,0.35205322856039956
1478,0.30348809549464173
1479,0.5417493822373785
1480,0.4529478535509478
1481,0.3095884443161525
1482,0.2536498913869108
1483,0.2447456959903666
1484,0.3542455142438815
1485,0.295069669716337
1486,0.22296411245861822
1487,0.5864594053122624
1488,0.25399428994575424
1489,0.35515944199845634
1490,0.3107433611199482
1491,0.6231462131005883
1492,0.33005248490198047
1493,0.5457473159463688
1494,0.2743800408664513
1495,0.30837319868397406
1496,0.21286395389323723
1497,0.6637236784496205
1498,0.40577256857856775
1499,0.5578364485643215
1500,0.3655233230885593
1501,0.779062699331112
1502,0.7874222333971783
1503,0.7555622559075036
1504,0.620556438289816
1505,0.6399600348686179
1506,0.7483558899845073
1507,0.21804687054859437
1508,0.28658447505998136
1509,0.4660130950027259
1510,0.7874222333971783
1511,0.30188236413503144
1512,0.5195670529485238
1513,0.46951888420442567
1514,0.6869733588560079
1515,0.6495699689766349
1516,0.7874222333971783
1517,0.5640826173282396
1518,0.7874222333971783
1519,0.6869733588560079
1520,0.4633116840418106
1521,0.6651668521167321
1522,0.6869733588560079
1523,0.3292348533452588
1524,0.27399642353810955
1525,0.35682037154405954
1526,0.26989680729194765
1527,0.4540015374999412
1528,0.5276124660603172
1529,0.7558612925712137
1530,0.6875480994540399
1531,0.6811153024072576
1532,0.4876897793102438
1533,0.7449201357679175
1534,0.4493181821751996
1535,0.43106987401960284
1536,0.7298947554585269
1537,0.3703596381485086
1538,0.6893749449325254
1539,0.7360502342600679
1540,0.7387512387592834
1541,0.6730910290202209
1542,0.3253176035979168
1543,0.5153313301816651
1544,0.39785174393335654
1545,0.7569414409564665
1546,0.27259938704954617
1547,0.3552007751277605
1548,0.3253176035979168
1549,0.7630508833887545
1550,0.674448800536309
1551,0.29734535601329676
1552,0.4562425353683409
1553,0.7570686324092728
1554,0.36293385592007044
1555,0.2845483183891802
1556,0.24778015702722608
1557,0.7267991718030047
1558,0.6788081856065837
1559,0.6790464448981289
1560,0.23743307965464258
1561,0.3143285283246359
1562,0.2458012959285636
1563,0.354982157387598
1564,0.24343052397982018
1565,0.35850085810983556
1566,0.2533378883725353
1567,0.49179619942987374
1568,0.2604175180940807
1569,0.2535164962928205
1570,0.6449003164074159
1571,0.2663932415826401
1572,0.24981467958605955
1573,0.34480770379517933
1574,0.2510932764316017
1575,0.5343409801863629
1576,0.26025687953318244
1577,0.23904782264222413
1578,0.2544393695144064
1579,0.27804069011490395
1580,0.26025687953318244
1581,0.44931792542388427
1582,0.2615778717439713
1583,0.2663932415826401
1584,0.2401602006797035
1585,0.3066323562909034
1586,0.6506178527586036
1587,0.6022886376499316
1588,0.2395689960510544
1589,0.40890507205664317
1590,0.23598140097872927
1591,0.5856462293014013
1592,0.2445417930274588
1593,0.37906926532156693
1594,0.4410683776643724
1595,0.2741455806134115
1596,0.6843019174284632
1597,0.31723645225903946
1598,0.51709329971845
1599,0.23839970483683284
1600,0.3231217398945056
1601,0.5266959520653953
1602,0.4452030198541587
1603,0.3995400138181699
1604,0.5119834835304884
1605,0.32166669939671266
1606,0.3061813222622858
1607,0.40021022571923404
1608,0.5992238365780803
1609,0.41229262202936867
1610,0.32249458677787507
1611,0.25659268392211526
1612,0.3306617669355848
1613,0.5808751750707934
1614,0.6250284279505571
1615,0.312967928051371
1616,0.27711519447855587
1617,0.37158762853017135
1618,0.6475400505337923
1619,0.3530213981762159
1620,0.5766963106989257
1621,0.6460831209719505
1622,0.40354309241866826
1623,0.6711990319410679
1624,0.5918501429254718
1625,0.49988049764750675
1626,0.3814569799842721
1627,0.6164720382125088
1628,0.6185044666220161
1629,0.6124996402299064
1630,0.36141704158690496
1631,0.32589487523970007
1632,0.6017450603209011
1633,0.2662430811108653
1634,0.35283626202362767
1635,0.5311881126711426
1636,0.23855413921135674
1637,0.48424342088030803
1638,0.23530071986265258
1639,0.47490869831997473
1640,0.5102503010644776
1641,0.6568385287362062
1642,0.3067558796555519
1643,0.2954077624180364
1644,0.5252785928561895
1645,0.579727614157651
1646,0.27620384483540794
1647,0.6335101151455935
1648,0.5403079456382932
1649,0.3431375533926467
1650,0.5110074293195581
1651,0.23387871222268167
1652,0.3272938200268164
1653,0.47456785177081134
1654,0.3157546624600051
1655,0.28889338705900086
1656,0.27798070258060015
1657,0.2360492574905982
1658,0.23333934388517252
1659,0.39286892008840557
1660,0.2826633977052748
1661,0.480845031360734
1662,0.43768663780958816
1663,0.5403079456382932
1664,0.30426864418085736
1665,0.23034184070055835
1666,0.24389242397492444
1667,0.32366688003599664
1668,0.2940528184328881
1669,0.31020042014810817
1670,0.21723625243500835
1671,0.3694606966752926
1672,0.27564102893080256
1673,0.306014437797949
1674,0.24813642138401884
1675,0.2585447590210796
1676,0.33109235697023215
1677,0.2681848440113955
1678,0.2360718033902673
1679,0.33365898054358223
1680,0.24952463806593164
1681,0.20690045473106258
1682,0.2188005643765069
1683,0.26353832885106526
1684,0.2593153540249039
1685,0.2303816936038415
1686,0.5523753369538136
1687,0.22940230517749738
1688,0.22021764915648429
1689,0.29612252964379115
1690,0.29079449782761113
1691,0.4265191251886621
1692,0.23503652025521998
1693,0.6091710796375274
1694,0.29277437774726633
1695,0.2720698483487677
1696,0.24280882774528006
1697,0.35089757037304
1698,0.31522838148517446
1699,0.5650561671767206
1700,0.21863912639526561
1701,0.25833722708718254
1702,0.20479928054814014
1703,0.7032803963140009
1704,0.6299481470643039
1705,0.2384867061153721
1706,0.2896734026525018
1707,0.5040104162344134
1708,0.2898511257983559
1709,0.22406612442348478
1710,0.7249310467667149
1711,0.7342986941108814
1712,0.6434158965462263
1713,0.5259710512232342
1714,0.6802085243413429
1715,0.28111926498914014
1716,0.6845420103400996
1717,0.39491343046354244
1718,0.28379826170223804
1719,0.6890668944931054
1720,0.39426216032510136
1721,0.4933888898285903
1722,0.2089093004707744
1723,0.24217442060888064
1724,0.28068430125612687
1725,0.6299481470643039
1726,0.6684250331927627
1727,0.23369172186295922
1728,0.6090320664146958
1729,0.28646594133446535
1730,0.7113362264537314
1731,0.3564623152519864
1732,0.4094783362003591
1733,0.6890668944931054
1734,0.5885975135924166
1735,0.5894024378099945
1736,0.5069357231847074
1737,0.7058797019150616
1738,0.43640932649305314
1739,0.7580753168853713
1740,0.5574554205986532
1741,0.6832616926487428
1742,0.6774035441215112
1743,0.6719138028939083
1744,0.675374312572697
1745,0.6420753480203774
1746,0.5276211945085196
1747,0.2806246068309188
1748,0.7580753168853713
1749,0.7373382064063093
1750,0.7580753168853713
1751,0.6178460622585789
1752,0.3186464333490163
1753,0.2738878816211777
1754,0.4383772040133197
1755,0.5175556794485926
1756,0.6048494118127413
1757,0.6442282471713727
1758,0.6770974923421047
1759,0.2875230869391369
1760,0.4100721319552217
1761,0.6887830979655301
1762,0.5772998645325671
1763,0.5946375589254042
1764,0.6152294114486879
1765,0.5201317051618572
1766,0.7794882962854028
1767,0.7474419974425917
1768,0.6874283986128544
1769,0.2734604942320674
1770,0.6048667057717195
1771,0.760773750310771
1772,0.7339826924666693
1773,0.7079988958335881
1774,0.6908244095221456
1775,0.7348518028168878
1776,0.29004347751274745
1777,0.27388821189315266
1778,0.3627715033202337
1779,0.3449509904694327
1780,0.34300773367138265
1781,0.2280695183197944
1782,0.5206051854009184
1783,0.261379964359854
1784,0.3673995384833916
1785,0.34468941902623146
1786,0.612965472438866
1787,0.5972320164068313
1788,0.42308951619244717
1789,0.34978078026822523
1790,0.30485416705084933
1791,0.41146643829093243
1792,0.7134504479660795
1793,0.31577629273999375
1794,0.31881701984494853
1795,0.6248546073952639
1796,0.3881833584803417
1797,0.26155481348948517
1798,0.5354327419860724
1799,0.3052772253580406
1800,0.2846800117173015
1801,0.7382215294236777
1802,0.2503995139782187
1803,0.28549901589707877
1804,0.3195669846755755
1805,0.727638060568254
1806,0.35697527256699757
1807,0.5972482395779415
1808,0.6691343011563107
1809,0.3072329734898747
1810,0.36282348011035465
1811,0.2659643330961644
1812,0.6769452877235151
1813,0.6784472065181775
1814,0.325513668648322
1815,0.6819117289237048
1816,0.6123526504869378
1817,0.3780755327197519
1818,0.6302826389259903
1819,0.7239150322988565
1820,0.32258262983614294
1821,0.6777658706109151
1822,0.25109048161410535
1823,0.28099726857476026
1824,0.46559293112725164
1825,0.34457882678577134
1826,0.7203248396301172
1827,0.5837843749027667
1828,0.6220496365710956
1829,0.7722754953124089
1830,0.7307310390189066
1831,0.500768288450861
1832,0.6858374677220634
1833,0.41917434961774
1834,0.6069822757242982
1835,0.41948933700439966
1836,0.30627417445658905
1837,0.2972709629848451
1838,0.42718174777933504
1839,0.3154876965558519
1840,0.31815312394865225
1841,0.7542462191798737
1842,0.7272248734285506
1843,0.46689520403611995
1844,0.7046919312651827
1845,0.2455397771237373
1846,0.22413028199109858
1847,0.4010047474371823
1848,0.22425761180517342
1849,0.2437525000127267
1850,0.28687196519293257
1851,0.2646711996263478
1852,0.2304890778223218
1853,0.45738139999780464
1854,0.2779723341904569
1855,0.3428725099427657
1856,0.22102387310963145
1857,0.20917368702156774
1858,0.3146218056278013
1859,0.3684749776327079
1860,0.2625421821732631
1861,0.5209335102667352
1862,0.26502413444375356
1863,0.2940072927860592
1864,0.24997927901933986
1865,0.22282470704158902
1866,0.2514011709944376
1867,0.26018761868137713
1868,0.27528066661687295
1869,0.2598416776550769
1870,0.2760700772903593
1871,0.24916959195039565
1872,0.24062574467329081
1873,0.5060636354165925
1874,0.2697276254746222
1875,0.33240099571900866
1876,0.24706469590144126
1877,0.20146825021622491
1878,0.33666542976564473
1879,0.25092570651947366
1880,0.24486812709717345
1881,0.2130158159816405
1882,0.3098490771227638
1883,0.2684756102827856
1884,0.21421332262483
1885,0.2913335796026202
1886,0.28246159434269497
1887,0.3167171929909112
1888,0.24758725765524972
1889,0.2368870947418948
1890,0.22479092991849364
1891,0.5528893847726813
1892,0.31955142404685777
1893,0.22945906438316238
1894,0.234934346682847
1895,0.22442837378881625
1896,0.2176045326442312
