,word2vec_score
1255,0.49667335380261013
1256,0.5940021688509078
1257,0.37869541294752096
1258,0.653015640094768
1259,0.6349179073752186
1260,0.5787356529473136
1261,0.6794702419871114
1262,0.6453206635627944
1263,0.2445800799392604
1264,0.6905156972161326
1265,0.2463410620752568
1266,0.272098123401454
1267,0.23841534033976775
1268,0.37163639130748366
1269,0.33151233506114375
1270,0.3055849386308974
1271,0.23589818145107483
1272,0.21616794967530484
1273,0.26938885592103984
1274,0.36327937950896344
1275,0.2816947605522123
1276,0.21778245977296287
1277,0.5474652153647971
1278,0.3664609413084884
1279,0.5903244585245411
1280,0.25267816200976245
1281,0.25657879215277174
1282,0.23641681251056804
1283,0.2472781307454846
1284,0.5474652153647971
1285,0.27386205245828554
1286,0.41101550575795
1287,0.21212566407177066
1288,0.32513044070855235
1289,0.6725647609837803
1290,0.379101722684439
1291,0.4401507378393682
1292,0.32224628534314975
1293,0.25362886950336777
1294,0.33112185041901254
1295,0.6272517160903394
1296,0.29479809119582284
1297,0.25791816652566124
1298,0.3708108129231267
1299,0.37359125719812686
1300,0.522016193049041
1301,0.25298346103325364
1302,0.24885789345893058
1303,0.492892455982518
1304,0.4999435282804182
1305,0.3686042522890222
1306,0.6084478062257499
1307,0.37629818939924037
1308,0.34780237520134927
1309,0.726525178487085
1310,0.4140806793307258
1311,0.22934140416405285
1312,0.4188204556812745
1313,0.3136105974281448
1314,0.2402285429000372
1315,0.406004891184249
1316,0.2887951468276983
1317,0.30436515807245673
1318,0.37021728973558016
1319,0.3997105025190778
1320,0.2554751498273287
1321,0.3885962029865488
1322,0.2575308876561516
1323,0.5790635445167427
1324,0.6030724642409859
1325,0.2561827532505676
1326,0.2607910437772894
1327,0.2651589185065621
1328,0.2765562443903886
1329,0.22198497263858724
1330,0.6326428861526863
1331,0.3320719737495659
1332,0.29112382683839455
1333,0.5772732951165087
1334,0.5605990424909637
1335,0.5790397124419221
1336,0.5160420968179732
1337,0.34481622033437187
1338,0.3040673381487916
1339,0.6776644324295009
1340,0.6046878747625486
1341,0.3068886405507262
1342,0.2616702752846546
1343,0.6168313632642428
1344,0.5902880361916962
1345,0.7591201798455643
1346,0.6733610952745253
1347,0.40144438403164184
1348,0.3560514147685629
1349,0.3258347264425132
1350,0.3090082096803442
1351,0.6896129620373727
1352,0.4567563784208323
1353,0.6119763113540735
1354,0.2843799503461549
1355,0.29411962838599615
1356,0.6570290738268983
1357,0.6526995582915767
1358,0.4823935269219519
1359,0.5938251846060946
1360,0.6461613605094113
1361,0.6366230661643579
1362,0.24478990559634467
1363,0.4190266812124996
1364,0.6312630790778735
1365,0.5966347352326371
1366,0.5706977152553561
1367,0.6317927238905023
1368,0.6476690106733811
1369,0.5468252750798346
1370,0.27184275131049057
1371,0.5798572935521508
1372,0.7127766088681067
1373,0.6516648499545343
1374,0.27184275131049057
1375,0.5465134147536036
1376,0.5676423520748585
1377,0.4681809066301306
1378,0.2780496553589201
1379,0.596620951813526
1380,0.6511453677148321
1381,0.5693471629159891
1382,0.6342600436178755
1383,0.33159858936303827
1384,0.6516648499545343
1385,0.6004774904441714
1386,0.27184275131049057
1387,0.6431061049249027
1388,0.5481332944779542
1389,0.7013147787218731
1390,0.27184275131049057
1391,0.6662157286666915
1392,0.2938183981694366
1393,0.5447385780622161
1394,0.4095293411583126
1395,0.6734903481792217
1396,0.6420361379306738
1397,0.6729442906038059
1398,0.28630559122351484
1399,0.711933788880687
1400,0.45156067275251016
1401,0.5379399610688707
1402,0.5212925970538824
1403,0.6243728403273817
1404,0.3691293446723359
1405,0.5625414431919853
1406,0.2718182791498019
1407,0.67577225246467
1408,0.28538887608579844
1409,0.3267815129368067
1410,0.5877975309577483
1411,0.5080304883839772
1412,0.592307149027313
1413,0.5240111195998353
1414,0.7191733801382194
1415,0.36933288836032113
1416,0.41611943704762694
1417,0.5238034796238384
1418,0.3760505846280099
1419,0.6766284766080524
1420,0.7010758096209407
1421,0.29890754737947045
1422,0.630914621836322
1423,0.5864007962889788
1424,0.5600908892174703
1425,0.7010758096209407
1426,0.34850772623677423
1427,0.7703539158129218
1428,0.5176626689246541
1429,0.33257085953603976
1430,0.5620229455489408
1431,0.31212080604739606
1432,0.3968033367858731
1433,0.5726157276310031
1434,0.5936377500609449
1435,0.3235382396764024
1436,0.353966077686742
1437,0.3119361997653268
1438,0.2643750835707764
1439,0.3867274071651392
1440,0.34955921938158463
1441,0.6905871002530599
1442,0.6405962307738632
1443,0.6847386934018951
1444,0.26940561779752803
1445,0.2653891513995591
1446,0.2711099903494561
1447,0.23640462266672344
1448,0.26472899996979893
1449,0.6421616849154541
1450,0.31264975018148544
1451,0.3396588332256866
1452,0.34570917807883433
1453,0.33399388456075024
1454,0.37026304829692613
1455,0.2741845804695681
1456,0.2906130305225959
1457,0.6299114304837782
1458,0.48734748822286383
1459,0.5437579464546188
1460,0.3359646061996698
1461,0.6010489908958172
1462,0.380637129830429
1463,0.4102560919557788
1464,0.49028227761460325
1465,0.35171523408347316
1466,0.43366520209003284
1467,0.35737656850018984
1468,0.2996836989354317
1469,0.3464971098351587
1470,0.6774477490641447
1471,0.29726580854255047
1472,0.5143728422583472
1473,0.29286393264310606
1474,0.2709759146921031
1475,0.48823347418472596
1476,0.3162941356897998
1477,0.3879053631030107
1478,0.285706972294395
1479,0.525889678391273
1480,0.45953097432315787
1481,0.41001243393412956
1482,0.3314093424750638
1483,0.34864989914673095
1484,0.31457372439184067
1485,0.30937290995999583
1486,0.27451206152303725
1487,0.5053719152018521
1488,0.2469427230900763
1489,0.36212202882794386
1490,0.27394317296899184
1491,0.4930529433102814
1492,0.29680008134058894
1493,0.533015470657809
1494,0.430743501399946
1495,0.3452367725127589
1496,0.2630717474737893
1497,0.7030342058873865
1498,0.25302517401595404
1499,0.6064667632069204
1500,0.34069291693220405
1501,0.7296124179958331
1502,0.7296124179958331
1503,0.7296124179958331
1504,0.5925856830570159
1505,0.7030342058873865
1506,0.7296124179958331
1507,0.3503478246213513
1508,0.3001924504080583
1509,0.5672929502152011
1510,0.7296124179958331
1511,0.3258697563143972
1512,0.5635085939464621
1513,0.4684214129163954
1514,0.6452807171535245
1515,0.7030342058873865
1516,0.7296124179958331
1517,0.6742611919173607
1518,0.7296124179958331
1519,0.6452807171535245
1520,0.44683055289214924
1521,0.6677048438766118
1522,0.6452807171535245
1523,0.3239945842761922
1524,0.29188922752611024
1525,0.4144121013143738
1526,0.4775332164070781
1527,0.37245342566626605
1528,0.39995021936670666
1529,0.6502128157887699
1530,0.7234031585800481
1531,0.5693486426896224
1532,0.3233194675873309
1533,0.7132008559026978
1534,0.39995021936670666
1535,0.40510337975118205
1536,0.6911635631457707
1537,0.34926553133898747
1538,0.6586523222068152
1539,0.7219798805715891
1540,0.6263141972733657
1541,0.41896917009929024
1542,0.3417543470813661
1543,0.36212217869032964
1544,0.4213371569310681
1545,0.6944911511984959
1546,0.2328425089496128
1547,0.3808545080394091
1548,0.3417543470813661
1549,0.6944911511984959
1550,0.6786889028623103
1551,0.3417543470813661
1552,0.5298117597225052
1553,0.7091216852019631
1554,0.2944974104112687
1555,0.31684532356459566
1556,0.26579895288927513
1557,0.6543138762402897
1558,0.6454306728354767
1559,0.7335523914989868
1560,0.2434052672599003
1561,0.31994500295168854
1562,0.31237262485732453
1563,0.37044160510906055
1564,0.2744831100537818
1565,0.31078685552422525
1566,0.2418530844416648
1567,0.3724295660518253
1568,0.28391854941400496
1569,0.3163691358585788
1570,0.5304184918075225
1571,0.33986276476813493
1572,0.25834401377537597
1573,0.3867986390834523
1574,0.275732473319071
1575,0.5511620183932067
1576,0.32501379763997684
1577,0.25663095007399794
1578,0.24126201231483363
1579,0.32883240383672535
1580,0.32501379763997684
1581,0.4490534585417173
1582,0.30540982187993204
1583,0.33986276476813493
1584,0.25474989529323466
1585,0.3211950035648211
1586,0.6266155627954701
1587,0.5804816777401467
1588,0.3769177205299783
1589,0.3196923980085197
1590,0.43394208656699734
1591,0.421981028543163
1592,0.2517757526033059
1593,0.3978575805603993
1594,0.4003394247449248
1595,0.3208665148183082
1596,0.5829563378166637
1597,0.3215435041616812
1598,0.3973354164361429
1599,0.29896723154076443
1600,0.35776199427137856
1601,0.6053427023067268
1602,0.39477736393434654
1603,0.48592020986608053
1604,0.5273253063858974
1605,0.2978677293003045
1606,0.2626581711396126
1607,0.43125323919645525
1608,0.6297916296814037
1609,0.36313016448425345
1610,0.2585888882521482
1611,0.2616433494068412
1612,0.33412598214529315
1613,0.6038872775126738
1614,0.6085118340353131
1615,0.25657925175911445
1616,0.32726892670488417
1617,0.3032176853967202
1618,0.6085118340353131
1619,0.29523600778222575
1620,0.3772139437998117
1621,0.5851766560305657
1622,0.4060787304380016
1623,0.4680548464108858
1624,0.4087841779128249
1625,0.4575866497151093
1626,0.3679172005591237
1627,0.6547208459617851
1628,0.6085118340353131
1629,0.6054506337476668
1630,0.43522816626757327
1631,0.43048088078822533
1632,0.43870608899704566
1633,0.3845260580567006
1634,0.32741722423172953
1635,0.5156585799943361
1636,0.2603878125328757
1637,0.4912760275372149
1638,0.27268616968645165
1639,0.5868385200804049
1640,0.44159193898915755
1641,0.605176993112974
1642,0.2607874213466629
1643,0.2436676097552918
1644,0.541922790542238
1645,0.4659760700221268
1646,0.2514807108654267
1647,0.6657307327859426
1648,0.3741002802255122
1649,0.378719061123211
1650,0.3741002802255122
1651,0.2349464816980225
1652,0.33899437588998793
1653,0.3951494760236366
1654,0.2804499330307375
1655,0.2880050206182959
1656,0.2834757267621604
1657,0.25975893572212777
1658,0.3232939480605264
1659,0.2643227247043295
1660,0.3125459601459313
1661,0.5502336313118439
1662,0.3349794594114969
1663,0.3741002802255122
1664,0.3259987820477305
1665,0.2777938583038716
1666,0.27718008706870045
1667,0.344586762069639
1668,0.24915680888215785
1669,0.37054366788191617
1670,0.3006739421839856
1671,0.31099502383749045
1672,0.3078402084960567
1673,0.46060763718903547
1674,0.2917696081123154
1675,0.31156187212750475
1676,0.28168892565720793
1677,0.26233318348988305
1678,0.2351179463038676
1679,0.25651345161064165
1680,0.27524063252875874
1681,0.25542476275305676
1682,0.25753697266198
1683,0.2675216162650507
1684,0.281371546092649
1685,0.326138678960196
1686,0.5967977627167761
1687,0.2255051959396428
1688,0.27694231643909906
1689,0.3663088445893628
1690,0.417200728372282
1691,0.566356199807045
1692,0.2384490230962953
1693,0.6723334785606653
1694,0.34278065975797345
1695,0.36686456326005007
1696,0.3552605421397125
1697,0.3055310452170962
1698,0.2950270269159795
1699,0.4441521346970398
1700,0.32842040434511005
1701,0.3655617971665755
1702,0.2376769262247059
1703,0.5498191481330649
1704,0.5849099746425603
1705,0.3174974157616547
1706,0.34821335936339126
1707,0.3715571379217606
1708,0.24333948105474237
1709,0.3021005649424456
1710,0.7071104557218717
1711,0.6664977340832458
1712,0.688902894910364
1713,0.6236906532009425
1714,0.6583617381847855
1715,0.4227713058854972
1716,0.5967230778089982
1717,0.46500319508970395
1718,0.3714907773415948
1719,0.7531432429274056
1720,0.4982326577924788
1721,0.5518956857925105
1722,0.2475076869649487
1723,0.4289332370667025
1724,0.3972142818868978
1725,0.5849099746425603
1726,0.6840695141230526
1727,0.2777266953057955
1728,0.6909453422054295
1729,0.30312145743459984
1730,0.7494753422358139
1731,0.3167926694450622
1732,0.43755097979588886
1733,0.7531432429274056
1734,0.666378177208572
1735,0.6371838638932716
1736,0.6926087590510708
1737,0.5429499142821911
1738,0.33953955718865797
1739,0.7005655238095116
1740,0.5515553550986321
1741,0.6724247112624292
1742,0.6016149570167322
1743,0.6698254526239065
1744,0.6742515788091539
1745,0.6754636088088521
1746,0.34082239005996334
1747,0.3826014883045224
1748,0.7005655238095116
1749,0.7285577796472731
1750,0.7005655238095116
1751,0.7426655141501948
1752,0.27201080003688527
1753,0.31702541627850034
1754,0.31702541627850034
1755,0.3240687405379184
1756,0.6413789930741236
1757,0.5506930758349613
1758,0.6197191718292082
1759,0.28314057539354365
1760,0.4986795850484883
1761,0.7374300310029354
1762,0.5453639099596208
1763,0.6059753717444929
1764,0.5452437301549404
1765,0.47945508405482523
1766,0.7178023205385079
1767,0.7464899787281729
1768,0.6112525882899321
1769,0.3087158472325346
1770,0.6726800956695353
1771,0.5348954191199444
1772,0.5516880700661255
1773,0.7374300310029354
1774,0.7374300310029354
1775,0.4292722042624758
1776,0.34869298864514026
1777,0.3686724277550293
1778,0.32375779519348713
1779,0.3003615356791312
1780,0.3281436245282099
1781,0.2967407174499841
1782,0.5636309539394226
1783,0.27521842440654837
1784,0.3462599020948312
1785,0.27946220833086927
1786,0.6395328231230385
1787,0.7179858690688563
1788,0.5084195669370506
1789,0.32375779519348713
1790,0.48503005640598396
1791,0.6637377271897282
1792,0.7367576355311416
1793,0.2601786529090394
1794,0.28008491001295727
1795,0.6208774809989788
1796,0.412844319477996
1797,0.29337378493921
1798,0.5924256972736834
1799,0.2577656719825158
1800,0.2813854755918982
1801,0.7340720734736962
1802,0.3386140494906164
1803,0.2923961649641799
1804,0.36123955230011734
1805,0.7000307157551297
1806,0.2758751833192378
1807,0.559000482988862
1808,0.7437672828773566
1809,0.36021323163971275
1810,0.3321909487469547
1811,0.3749782518458941
1812,0.7052247134922107
1813,0.6467547888420283
1814,0.3033912381866293
1815,0.614674364999941
1816,0.7336767252232309
1817,0.5256313503299637
1818,0.6199155056767396
1819,0.7081234825884167
1820,0.4401328805446335
1821,0.7168330403109936
1822,0.4769127320262484
1823,0.3914604095506043
1824,0.39812977881696104
1825,0.3211573253346146
1826,0.5062873090155592
1827,0.6705480409018924
1828,0.6749849896496004
1829,0.7502496324518535
1830,0.7419427158232899
1831,0.34189768551795124
1832,0.681383523465588
1833,0.3611822367901921
1834,0.7309219520061586
1835,0.36781608382629916
1836,0.31373416058599213
1837,0.3458422764238377
1838,0.32050450034346883
1839,0.23530682775318787
1840,0.4703637531429533
1841,0.7595421341565283
1842,0.7367861610878433
1843,0.4805263599486354
1844,0.6042837878095323
1845,0.23245489389731588
1846,0.3662897387354929
1847,0.3820736776694661
1848,0.2620579138051199
1849,0.23999390689195094
1850,0.3379458694274789
1851,0.2325601576689335
1852,0.3643528893629945
1853,0.5048138247191865
1854,0.3406142914202513
1855,0.2605196762625623
1856,0.23702641759360024
1857,0.28009510187429304
1858,0.2519875722282515
1859,0.3406142914202513
1860,0.2672928968387528
1861,0.4654497839506493
1862,0.23864443237702168
1863,0.2473759950159497
1864,0.25087169041523005
1865,0.3668669109792849
1866,0.2627417722918382
1867,0.2847299242948802
1868,0.2767700089578288
1869,0.2134276871910868
1870,0.2146896929464553
1871,0.2746862851241957
1872,0.2990013809630407
1873,0.3406142914202513
1874,0.2600613449860176
1875,0.3406142914202513
1876,0.2882484889830589
1877,0.24663263102953376
1878,0.27630159100245183
1879,0.26499701632760764
1880,0.22991230082225197
1881,0.24789185622992563
1882,0.2757135585457614
1883,0.38374578190442
1884,0.30389697944504557
1885,0.2693432123418575
1886,0.2757135585457614
1887,0.26463062061764964
1888,0.3367923463572609
1889,0.26213423895012833
1890,0.2858734665533709
1891,0.6398533609674998
1892,0.3500351069767857
1893,0.25350047437522316
1894,0.3061049654436595
1895,0.26463062061764964
1896,0.25229330377795234
1897,0.25966994665055326
1898,0.2641580439043132
1899,0.2820956470647709
