,word2vec_score
1253,0.5096287541540473
1254,0.565841514095965
1255,0.5659978724043969
1256,0.5693344000678989
1257,0.5322151120015393
1258,0.7208386546002018
1259,0.7610559786356376
1260,0.5667082740413785
1261,0.6092787153836894
1262,0.7526387560080023
1263,0.1876625307755145
1264,0.7585749742895942
1265,0.19034786250150776
1266,0.2622949495007755
1267,0.16148093248300227
1268,0.228573625157274
1269,0.303584612486661
1270,0.2126628996876215
1271,0.3500776911694198
1272,0.15076026825200145
1273,0.1879490380537773
1274,0.3998249542772464
1275,0.18218156588293324
1276,0.18579943064010462
1277,0.4607110831479157
1278,0.24533654057972604
1279,0.5918086313603148
1280,0.24384679683192517
1281,0.09547113100415797
1282,0.19016494644795406
1283,0.1610788119621126
1284,0.4607110831479157
1285,0.21182696193244005
1286,0.1779548137351727
1287,0.17373357052166968
1288,0.17375398486934154
1289,0.6602786832869707
1290,0.25060155414164786
1291,0.33125549181461406
1292,0.25928022161218967
1293,0.2163744018637336
1294,0.26555870421825406
1295,0.6137796058276423
1296,0.16410889598019618
1297,0.14877026973767746
1298,0.2122774774820917
1299,0.2962018672639569
1300,0.5491760439381352
1301,0.18691220416560253
1302,0.12256203473905183
1303,0.5008320542799786
1304,0.5702825202820232
1305,0.20593499979498922
1306,0.45471073480882246
1307,0.2104329405363435
1308,0.43695960662679206
1309,0.7316359622882586
1310,0.5051148599385663
1311,0.1755365701992259
1312,0.1627342866167994
1313,0.16743967804045573
1314,0.19028751964236373
1315,0.571044128005881
1316,0.1620502763681255
1317,0.30190590087070107
1318,0.19252281246477776
1319,0.27191698875402104
1320,0.18753326511808988
1321,0.4576629674045171
1322,0.19845890746426792
1323,0.6686020881787377
1324,0.7351954111615469
1325,0.2515871607723318
1326,0.36786087381729804
1327,0.15931589089084286
1328,0.2132713902876413
1329,0.12918382011746382
1330,0.5555817921879186
1331,0.38376242481645545
1332,0.1790510268442475
1333,0.41529973872827347
1334,0.45299953327031606
1335,0.7055087111315993
1336,0.42634919903767476
1337,0.40989585452503097
1338,0.1469335452003162
1339,0.6984681190687643
1340,0.5566110536429344
1341,0.2825333312299801
1342,0.2450791086397448
1343,0.6407096588782658
1344,0.4596946030078467
1345,0.7641801788427223
1346,0.5520853817659953
1347,0.388930739211547
1348,0.23054133233370827
1349,0.33350130115227794
1350,0.261163406552105
1351,0.7700677712402257
1352,0.3134249784130615
1353,0.5701881819884973
1354,0.14556695463119232
1355,0.2874373765661355
1356,0.6854551074351894
1357,0.6111616848452386
1358,0.31627122879876507
1359,0.5270147385639166
1360,0.7879610803609169
1361,0.5923557142131678
1362,0.23501497764638182
1363,0.46942339067843963
1364,0.6514586613290844
1365,0.46399129628158925
1366,0.5490877595602923
1367,0.6967162423555757
1368,0.6444938890313533
1369,0.5122142836861672
1370,0.18083137859856313
1371,0.5473372349918114
1372,0.6838385114426928
1373,0.662754896531506
1374,0.20297237206542004
1375,0.663810179850964
1376,0.782147219627776
1377,0.5040152679464426
1378,0.1485243350446569
1379,0.7920527080186521
1380,0.6567174094034562
1381,0.6325849825438302
1382,0.6127620063844613
1383,0.30772967009533214
1384,0.7463217590782081
1385,0.7241992014775105
1386,0.20645872115718938
1387,0.6381150276763529
1388,0.6257152988323588
1389,0.839411021388195
1390,0.18083137859856313
1391,0.6254337561085936
1392,0.3009946263827198
1393,0.5852840075606884
1394,0.5022176730232847
1395,0.8515574837341491
1396,0.7380189584491307
1397,0.7534758174113277
1398,0.2022972613931985
1399,0.7832242921988561
1400,0.515235234309408
1401,0.5156010857513695
1402,0.6962774587623219
1403,0.8221325609444905
1404,0.28654430385868557
1405,0.6627705064022456
1406,0.19615563576935913
1407,0.7694353722102228
1408,0.3243423175875976
1409,0.32755828893795547
1410,0.7016741312208492
1411,0.6710441873047133
1412,0.5526472096320809
1413,0.6313356824362949
1414,0.773008632987672
1415,0.4788963395449099
1416,0.6769056730526216
1417,0.7996732724229471
1418,0.2952154241690152
1419,0.7809210473980478
1420,0.7599989636246627
1421,0.32339952316624615
1422,0.8469418514620303
1423,0.6654885405620918
1424,0.6424420982658249
1425,0.7599989636246627
1426,0.19818475454135723
1427,0.8450193285339195
1428,0.3246801079519326
1429,0.2476762623633836
1430,0.7045209142331835
1431,0.2940675363103026
1432,0.4443531290031272
1433,0.6478508650423385
1434,0.7125681853874278
1435,0.32508846897656996
1436,0.31796873143960475
1437,0.36560849085358865
1438,0.2921900327133692
1439,0.34465750197399725
1440,0.5286035540073364
1441,0.8029020107310672
1442,0.6396365418211973
1443,0.8134246921728796
1444,0.19667821215544498
1445,0.3582624152812982
1446,0.22597359291205676
1447,0.19440931764751163
1448,0.2406614388232203
1449,0.6202456981565818
1450,0.2883622391212911
1451,0.3403530263425484
1452,0.31029547743265484
1453,0.26821707139621387
1454,0.6130523043952911
1455,0.25397089039352355
1456,0.2665715548678468
1457,0.688217964531485
1458,0.4322821498804439
1459,0.7335476264379466
1460,0.4699462974985784
1461,0.5437521506127656
1462,0.26845531640339615
1463,0.28491747061727
1464,0.43535403024943714
1465,0.3214941831450562
1466,0.29398686839618376
1467,0.23162724116607314
1468,0.3438088178672896
1469,0.3360548323478114
1470,0.6821352928047693
1471,0.29617873787555216
1472,0.5865291209818964
1473,0.1908509547560846
1474,0.1859109772767374
1475,0.6093188409044177
1476,0.18503327155044352
1477,0.47481886938854034
1478,0.18751221171177138
1479,0.3804137764045729
1480,0.3685521684381032
1481,0.5404783326643653
1482,0.26760599874207
1483,0.24046069220226554
1484,0.2888786580616771
1485,0.24956984720494368
1486,0.21713130687154897
1487,0.7018787635378724
1488,0.16343156307875265
1489,0.24718716871330235
1490,0.17819410926094015
1491,0.4401044189128028
1492,0.21863994071669648
1493,0.3588287869371247
1494,0.2864736215683025
1495,0.19819847689912182
1496,0.20632701708164541
1497,0.8091093066548265
1498,0.27121909908986136
1499,0.6554170209422361
1500,0.26449210301550935
1501,0.828912486502913
1502,0.869581538113062
1503,0.7663246777124086
1504,0.685805013352789
1505,0.736103525113328
1506,0.8561682912905832
1507,0.24276317007399748
1508,0.18796013931902084
1509,0.6667072100184585
1510,0.869581538113062
1511,0.25657804948539076
1512,0.511903627194107
1513,0.24725797817762096
1514,0.6258228440080886
1515,0.7887292747261494
1516,0.869581538113062
1517,0.670666772155087
1518,0.869581538113062
1519,0.7346762278674307
1520,0.5694118157148755
1521,0.6054909846601082
1522,0.7020502726974099
1523,0.2668952339352157
1524,0.22702024668717957
1525,0.3266450773426782
1526,0.3569274310233544
1527,0.4431400529842529
1528,0.4760123790172227
1529,0.6948933809192506
1530,0.8406023831494386
1531,0.8337828491311002
1532,0.2455409774010496
1533,0.7943942185109186
1534,0.359911628100971
1535,0.4710619974006126
1536,0.7769224957714074
1537,0.29975235884462215
1538,0.8014698754952991
1539,0.8502604748610256
1540,0.710558191701949
1541,0.5692534076140565
1542,0.22846332411497744
1543,0.4183286181947971
1544,0.5415788444337216
1545,0.782009556322107
1546,0.16259679037680735
1547,0.4606714300225425
1548,0.22846332411497744
1549,0.8065388292933096
1550,0.832277800188416
1551,0.2757159203358797
1552,0.6321661375762582
1553,0.789437064493826
1554,0.23746504875194346
1555,0.16309955271973742
1556,0.31083475627709756
1557,0.8060935760039495
1558,0.7457172663980882
1559,0.7380301063039016
1560,0.17444305275309765
1561,0.27033210631984217
1562,0.24883901224613686
1563,0.22137836047484516
1564,0.21453508463542104
1565,0.39394721151667234
1566,0.23280897144465515
1567,0.5090588179928542
1568,0.26476944642847783
1569,0.1651393902081012
1570,0.5702370082850577
1571,0.2572316350207025
1572,0.15336815006113874
1573,0.32374874351311766
1574,0.23379838024625813
1575,0.6479039986740558
1576,0.1651393902081012
1577,0.21258611372534442
1578,0.14643076170660274
1579,0.3328182588933689
1580,0.1651393902081012
1581,0.6012575366847595
1582,0.23189759780551017
1583,0.2572316350207025
1584,0.17745864224521712
1585,0.13302807438195627
1586,0.6459955976590586
1587,0.6132997075820896
1588,0.21497142929423707
1589,0.3504844340375125
1590,0.2557779626438058
1591,0.5528952644465186
1592,0.12965808265701462
1593,0.3254786290697168
1594,0.4140930698108135
1595,0.27668190211330884
1596,0.5995631220179025
1597,0.2696384487930068
1598,0.6817237503664525
1599,0.1963993257635142
1600,0.4069399989646996
1601,0.7543451610958899
1602,0.33037427416924214
1603,0.5348440532104581
1604,0.5181857275483523
1605,0.19052087554198774
1606,0.1717080392372604
1607,0.27942964116113594
1608,0.6677701615030427
1609,0.2823935140547816
1610,0.3586092557781225
1611,0.18561287931850345
1612,0.3217208001849923
1613,0.6753655772350416
1614,0.6945772996628679
1615,0.16797983981669032
1616,0.30349473777066577
1617,0.23873794174524793
1618,0.6650290574143118
1619,0.23766464529824577
1620,0.5258901176150833
1621,0.7497457700135343
1622,0.2987927272508465
1623,0.7263311896004411
1624,0.66813185607174
1625,0.3174409382752811
1626,0.35215838067931604
1627,0.6724195798122639
1628,0.40918458076261716
1629,0.6482699989539231
1630,0.45339465052430883
1631,0.4101125580558678
1632,0.5468325876663462
1633,0.27925730663896947
1634,0.279289710526817
1635,0.49458005757176665
1636,0.10052899684395991
1637,0.5563719898156793
1638,0.20617794276034118
1639,0.6563132389114283
1640,0.6077312657387379
1641,0.565344226072403
1642,0.19658490464629047
1643,0.32840256521232836
1644,0.4475282360393404
1645,0.5779983443031245
1646,0.21070282523556888
1647,0.6864779974798001
1648,0.3894223643105591
1649,0.20865570918624993
1650,0.2797166259954507
1651,0.09386092941352042
1652,0.2572905445150511
1653,0.6325293887487351
1654,0.27563717002782906
1655,0.2388029125482217
1656,0.27667333018210033
1657,0.1937172350417857
1658,0.1565003273666899
1659,0.3828970894175032
1660,0.3216801574030825
1661,0.5386190421799768
1662,0.5261064339410139
1663,0.3894223643105591
1664,0.22093912124568865
1665,0.2089833141461786
1666,0.2516607829033808
1667,0.2550326532660828
1668,0.21061610784937276
1669,0.2253240925065752
1670,0.15657253611631722
1671,0.3158514130505322
1672,0.22589514180934
1673,0.37477291339001545
1674,0.1855157698279613
1675,0.24258411946178815
1676,0.20023574003787856
1677,0.19396697891715592
1678,0.23159316622652035
1679,0.16879664039215775
1680,0.21423501067202116
1681,0.20390129381475147
1682,0.23197366883831458
1683,0.20288308074444023
1684,0.19373127012812544
1685,0.18928714701386276
1686,0.606924874023062
1687,0.18680991228407212
1688,0.1493727439648082
1689,0.331894732567663
1690,0.5375573493721175
1691,0.5022972897387583
1692,0.11094443688529829
1693,0.7187268843960014
1694,0.232090406363481
1695,0.29857747817131075
1696,0.23388466978917455
1697,0.3125549214629345
1698,0.2021721301535802
1699,0.42410814519895307
1700,0.18262397462757873
1701,0.22882195144821066
1702,0.23058554357255687
1703,0.6527776881949026
1704,0.6518551877725836
1705,0.26403365757054714
1706,0.29886281844503887
1707,0.45247900328219776
1708,0.19498585405611735
1709,0.1736782149620692
1710,0.8368584306211455
1711,0.7403538676101388
1712,0.7304374970845214
1713,0.566790396821
1714,0.7633091232388667
1715,0.2631431690391878
1716,0.704761784991416
1717,0.433889398955544
1718,0.19593639697653809
1719,0.9183729904525151
1720,0.35164152961239614
1721,0.5893875555505029
1722,0.23203158855451758
1723,0.2978824421105577
1724,0.23643209499161594
1725,0.6518551877725836
1726,0.7766704058994763
1727,0.17432049716758583
1728,0.7441230239150887
1729,0.21771201188143605
1730,0.8482840056526857
1731,0.32843257054610664
1732,0.24672011319354392
1733,0.9183729904525151
1734,0.654097072027537
1735,0.7999630153976922
1736,0.7365666575926331
1737,0.6567132506038091
1738,0.5618865445989492
1739,0.8104485966684365
1740,0.5909683038474973
1741,0.7582512250741831
1742,0.8649176718046097
1743,0.7487335963634385
1744,0.6622322575359334
1745,0.7769058295451379
1746,0.44932705084338737
1747,0.3373696345362746
1748,0.8104485966684365
1749,0.8224950256890464
1750,0.8104485966684365
1751,0.822242732937641
1752,0.46017817679143447
1753,0.30495049929819296
1754,0.30495049929819296
1755,0.33851567985123543
1756,0.7364767477815792
1757,0.6328477596449877
1758,0.7348063724029619
1759,0.2632698249753475
1760,0.5310611623048589
1761,0.7873948952388977
1762,0.716071207816279
1763,0.5743408078942612
1764,0.6982750076849127
1765,0.4640892295618909
1766,0.7872500779445174
1767,0.8352679935337044
1768,0.8069206621160834
1769,0.23240432187322502
1770,0.7249708330418988
1771,0.7891298259037666
1772,0.6945747831121196
1773,0.7761479718720777
1774,0.7637858845583951
1775,0.6636511833998948
1776,0.2348025902664658
1777,0.2663357146132263
1778,0.3348355270204284
1779,0.1832272521737083
1780,0.31936402764702193
1781,0.23869042704983595
1782,0.5693267288487414
1783,0.19726652640742415
1784,0.2526203220720815
1785,0.14182243591437887
1786,0.785920273134453
1787,0.8597125061476877
1788,0.6652593569765942
1789,0.41888496599430713
1790,0.34067526191538233
1791,0.7163851713765584
1792,0.8701113024168438
1793,0.23248092810702897
1794,0.19585995609748932
1795,0.6331975964227595
1796,0.3209795245411572
1797,0.17422287165330505
1798,0.7155149626595756
1799,0.19086571264562932
1800,0.1673940592973798
1801,0.7131021699301023
1802,0.35232593186902705
1803,0.41894066256551915
1804,0.2862326099647841
1805,0.7080124684167857
1806,0.205965713978803
1807,0.6687858766211
1808,0.8140330872285757
1809,0.25554729679187277
1810,0.39686662317663357
1811,0.2067143737563919
1812,0.770084758988687
1813,0.8262945037995678
1814,0.2519884654751686
1815,0.7640329159087987
1816,0.8490414577253864
1817,0.38731857513597345
1818,0.7527072233013258
1819,0.7495367820472771
1820,0.36091693220787185
1821,0.8349173125720514
1822,0.24777171475149337
1823,0.3818898918453167
1824,0.31544847201769666
1825,0.2800179400876366
1826,0.5435280002694609
1827,0.8850474594051876
1828,0.7344588255272028
1829,0.8521696618904006
1830,0.8267453019726678
1831,0.35495546815715506
1832,0.6293334849792032
1833,0.3532231625774603
1834,0.7438743230629765
1835,0.32314562571522926
1836,0.33722361329951855
1837,0.2268673931143342
1838,0.46097135518621785
1839,0.21413860264588278
1840,0.462215923314474
1841,0.8642769642419253
1842,0.820762886623384
1843,0.6171262610436888
1844,0.6789282032825051
1845,0.1521721160287674
1846,0.2496113001315626
1847,0.599053132378356
1848,0.13551283731815597
1849,0.18640605726825882
1850,0.28433996458295646
1851,0.14309574415053614
1852,0.27360636448219344
1853,0.5353839251584859
1854,0.24870254337283212
1855,0.1962586566986913
1856,0.14317557996688723
1857,0.14369315764057988
1858,0.13161656710566202
1859,0.28614846484434586
1860,0.15580564263592617
1861,0.45246296799213753
1862,0.09891947441338297
1863,0.2202559579534064
1864,0.12190347630808984
1865,0.21126318026965296
1866,0.1660178691717634
1867,0.14611562306305864
1868,0.25013740776820387
1869,0.17306257269515907
1870,0.1721551647657054
1871,0.17950699098681464
1872,0.2059054854048316
1873,0.5012676800760867
1874,0.23764744158519072
1875,0.2731297858643112
1876,0.19630408456233278
1877,0.08848097529961806
1878,0.2023781880475323
1879,0.2605508604961899
1880,0.1165228197137004
1881,0.17641094843550242
1882,0.17915133551066537
1883,0.17915133551066537
1884,0.17930942089562224
1885,0.176746247009763
1886,0.21699912757305095
1887,0.28779252783591713
1888,0.30463619494230226
1889,0.15611716434501105
1890,0.16795792276708504
1891,0.6372967801083803
1892,0.4727510694874818
1893,0.1425027715383503
