,glove_score
1255,0.5337549775935291
1256,0.43871757266975464
1257,0.4903037953387538
1258,0.7294647753062422
1259,0.7030525860650354
1260,0.7135285250058458
1261,0.6720103748146627
1262,0.7455903043137305
1263,0.2381780642895281
1264,0.6672924367506912
1265,0.2522196521459144
1266,0.29669603872245354
1267,0.23508629146769433
1268,0.264567565745387
1269,0.35771152418555896
1270,0.2459975418273713
1271,0.26686438562452724
1272,0.24769162036455855
1273,0.24066587020331856
1274,0.3016774084177082
1275,0.28350074674993475
1276,0.23123116022183005
1277,0.4995603397622846
1278,0.36044224038176415
1279,0.5488297731594936
1280,0.28820944584729835
1281,0.3007489243213618
1282,0.22669128169054603
1283,0.255808429364154
1284,0.4995603397622846
1285,0.24817979855077077
1286,0.3546355366435997
1287,0.21596174604848722
1288,0.3247594964888695
1289,0.6968233545221085
1290,0.3446258968766619
1291,0.3853772463261097
1292,0.4135531344696809
1293,0.2732550069650225
1294,0.3326847966640848
1295,0.6496067388094763
1296,0.293871970909077
1297,0.21508130646438958
1298,0.2635219935850168
1299,0.39226675505866504
1300,0.5108987008244321
1301,0.2728107857482054
1302,0.28199949439867833
1303,0.4958799671617256
1304,0.4935441279375274
1305,0.3763991639111353
1306,0.48783799538022654
1307,0.27171704532719054
1308,0.3563713662756468
1309,0.6572924985361875
1310,0.5036134193987067
1311,0.25515063441558195
1312,0.469989500250419
1313,0.2740693064970675
1314,0.26714616568978483
1315,0.3634532016388275
1316,0.28501055617649285
1317,0.3618584097656686
1318,0.4398335871913022
1319,0.31919145829702067
1320,0.3243870162939938
1321,0.5767879255997925
1322,0.30196252312758887
1323,0.4250967955420532
1324,0.7438399500549178
1325,0.2552372430780928
1326,0.2511437593670235
1327,0.2535168059346834
1328,0.23977234218548996
1329,0.22144641719279864
1330,0.567182949525066
1331,0.32281682753200214
1332,0.30640055810770317
1333,0.5061070788993887
1334,0.44775004343819547
1335,0.6362332021315092
1336,0.6080317661952116
1337,0.32874719253213563
1338,0.26524521733174466
1339,0.5643557877985625
1340,0.6273032785069953
1341,0.3335540866021394
1342,0.32113095194610203
1343,0.6907314254206376
1344,0.5914784147924718
1345,0.6779687509363913
1346,0.5599803640872197
1347,0.27364380128050414
1348,0.3430538503247615
1349,0.34505614175150584
1350,0.2513358377845017
1351,0.7220968127314107
1352,0.4618640056488119
1353,0.6593682012382328
1354,0.29705055442907435
1355,0.39382245293582524
1356,0.6261617400837817
1357,0.6560133868766032
1358,0.5140668857096603
1359,0.5906283085413626
1360,0.735569455916915
1361,0.5307723178492296
1362,0.3252372650102424
1363,0.47835145322155787
1364,0.4324095136112233
1365,0.4375692077366726
1366,0.6369245800376039
1367,0.7166653029331881
1368,0.6339198308336188
1369,0.5720474437200105
1370,0.3056675114563667
1371,0.47058196234196614
1372,0.7429290424463796
1373,0.6889203564159718
1374,0.3056675114563667
1375,0.6257105956447672
1376,0.5563046102060814
1377,0.34943308916666976
1378,0.2770355171540772
1379,0.7197216274028884
1380,0.6992597150320561
1381,0.4823843761951004
1382,0.7114565567652444
1383,0.32279808554864164
1384,0.6889203564159718
1385,0.6439370341594348
1386,0.3056675114563667
1387,0.6960529076019558
1388,0.524798634037653
1389,0.7630109984748402
1390,0.3056675114563667
1391,0.5818024385984563
1392,0.22138513919860422
1393,0.48309960575867966
1394,0.34268619385552074
1395,0.7281971850550516
1396,0.6974804318086351
1397,0.5617525627539266
1398,0.24722341705764145
1399,0.758631285489995
1400,0.42823469785772267
1401,0.4830706197870353
1402,0.6121108808163879
1403,0.5932217975229319
1404,0.24063717763093245
1405,0.47225291660765994
1406,0.27327575881667726
1407,0.6598969687253062
1408,0.29595145867235473
1409,0.42440878349053435
1410,0.6577280101298835
1411,0.7142053677428566
1412,0.6435716939409962
1413,0.46058315701571023
1414,0.6918950131138875
1415,0.5355688533739181
1416,0.5647102811198439
1417,0.6802104314388446
1418,0.39340310093628633
1419,0.7439935335154418
1420,0.7154869398108537
1421,0.2729573094527029
1422,0.647324903054589
1423,0.6569901415900324
1424,0.5566563419825331
1425,0.7154869398108537
1426,0.2914274196043761
1427,0.7005947802246971
1428,0.3275499696408538
1429,0.24727913339447483
1430,0.4757452615434696
1431,0.288611932745557
1432,0.36777020100282376
1433,0.7133236971776937
1434,0.5125673294211486
1435,0.37836942283920477
1436,0.3008830889944787
1437,0.38597597924035526
1438,0.2443954133898217
1439,0.31180253376113565
1440,0.2912972918836297
1441,0.7018668220429236
1442,0.49647555318673425
1443,0.5360777906743456
1444,0.25124928010248404
1445,0.32571847891368744
1446,0.2523942343648917
1447,0.21097605203719355
1448,0.23701882577782912
1449,0.605393350916243
1450,0.3429148842308637
1451,0.568440771400329
1452,0.28051878923240275
1453,0.31739973513808073
1454,0.40314581767081725
1455,0.2668087511721211
1456,0.4303652117233593
1457,0.686466599393311
1458,0.4145368042852663
1459,0.7229670888391039
1460,0.4916613386745826
1461,0.5856807051384703
1462,0.26489893234719564
1463,0.44259646410766224
1464,0.3680613216644881
1465,0.4071797079671258
1466,0.3278153027177133
1467,0.2653583817041404
1468,0.2686342110599648
1469,0.3822929583103411
1470,0.6257841560440138
1471,0.24543619254037777
1472,0.5020396922004257
1473,0.27340721008306934
1474,0.27407008272318756
1475,0.4447747072805307
1476,0.21278233027301585
1477,0.2688766891666926
1478,0.32204968962524105
1479,0.47650890307517535
1480,0.3952870624966293
1481,0.3180881888927077
1482,0.2886617879543046
1483,0.2864766639104075
1484,0.36417114049387567
1485,0.34585196251794537
1486,0.2676105290750277
1487,0.4801754980429829
1488,0.23677984428053162
1489,0.4590786396501215
1490,0.23423415270265205
1491,0.4584329373419961
1492,0.2983827201510948
1493,0.574461847723343
1494,0.36132580191342206
1495,0.3370591426155376
1496,0.24510736020488988
1497,0.5730363532810218
1498,0.30870999207606786
1499,0.5042579230609932
1500,0.27662108130870544
1501,0.7661140769565726
1502,0.7661140769565726
1503,0.7661140769565726
1504,0.7311277695069359
1505,0.6373102310699366
1506,0.7661140769565726
1507,0.2519290884634955
1508,0.29194968955381306
1509,0.557977928272383
1510,0.7661140769565726
1511,0.29973834919268444
1512,0.6206272690508172
1513,0.45666484193544876
1514,0.6601271203277387
1515,0.6373102310699366
1516,0.7661140769565726
1517,0.49768266926743276
1518,0.7661140769565726
1519,0.6601271203277387
1520,0.4489185006597955
1521,0.6773615938085935
1522,0.6601271203277387
1523,0.32449912414792154
1524,0.36302046056494985
1525,0.47186775836794254
1526,0.2833747900583615
1527,0.37570587559197627
1528,0.34337435160028384
1529,0.7114140790172684
1530,0.6821597062722777
1531,0.7218888636124453
1532,0.3818209292327476
1533,0.6919860979865561
1534,0.34337435160028384
1535,0.3778017737089074
1536,0.7269395464080317
1537,0.33150497274702306
1538,0.701889091093193
1539,0.7554833586895545
1540,0.7029304747368772
1541,0.6463396485440331
1542,0.32368895553364574
1543,0.33004281177843603
1544,0.2777986581945554
1545,0.7171654248661492
1546,0.2820502396128388
1547,0.31096309208391765
1548,0.32368895553364574
1549,0.7171654248661492
1550,0.6762517026907634
1551,0.32368895553364574
1552,0.37488892178615846
1553,0.7061718802915257
1554,0.3451649605264445
1555,0.2677830704723448
1556,0.25219292679136335
1557,0.7293001785063854
1558,0.6772852054231812
1559,0.6975255113449571
1560,0.23115354478574882
1561,0.3559993201206435
1562,0.36257893775320527
1563,0.30189733179926925
1564,0.27327780444370353
1565,0.30237419126498255
1566,0.27822077662838335
1567,0.4538506546786799
1568,0.24856392950431858
1569,0.2664899199296829
1570,0.5830641320224412
1571,0.2626180190887374
1572,0.25827739816618633
1573,0.29121607036230174
1574,0.26850572636177406
1575,0.5951847120205483
1576,0.29413051348415836
1577,0.3330881282219403
1578,0.27079418064808003
1579,0.2530917228221635
1580,0.29413051348415836
1581,0.4519607092223377
1582,0.3149872971677327
1583,0.2626180190887374
1584,0.2320724765881151
1585,0.3000442344145977
1586,0.5705556347950645
1587,0.5446574628562949
1588,0.24093220395405082
1589,0.30999046125544794
1590,0.33135579952480454
1591,0.45222629668207687
1592,0.2944881567004868
1593,0.3892579267566295
1594,0.43078739868512744
1595,0.3301441285212704
1596,0.7460572271353667
1597,0.246768702999199
1598,0.43871889441735173
1599,0.24247186090524445
1600,0.36166013119405344
1601,0.6819990312914825
1602,0.403178785645259
1603,0.3952084236593144
1604,0.4935345200892064
1605,0.3388931319750349
1606,0.30321478787056655
1607,0.40392259784269796
1608,0.6394074466022232
1609,0.5062054207671165
1610,0.41444265726748525
1611,0.25077850143362057
1612,0.33898670580829543
1613,0.5306173935675937
1614,0.6494618837708219
1615,0.2933504973086437
1616,0.30792401716874646
1617,0.37480446705114073
1618,0.6494618837708219
1619,0.3558362591323871
1620,0.4084167763566535
1621,0.6559019194732889
1622,0.3819490042352896
1623,0.6887540451320776
1624,0.43370388234917645
1625,0.40009417053735136
1626,0.3315654944785731
1627,0.6523013157312578
1628,0.6433565323227628
1629,0.6462242663338053
1630,0.31742479419557734
1631,0.5230555051636337
1632,0.46286160638109175
1633,0.22840962016337021
1634,0.37127465964590256
1635,0.5573434152889102
1636,0.23427951738742334
1637,0.5338379475885422
1638,0.24167721123854546
1639,0.38337385297819215
1640,0.5740188071320581
1641,0.653041929952972
1642,0.3181449901441904
1643,0.2697477129433584
1644,0.691489529977586
1645,0.5847308917523325
1646,0.26347591717701635
1647,0.5391002714136548
1648,0.36933438668647095
1649,0.4329516059000878
1650,0.36933438668647095
1651,0.22423539553622626
1652,0.3914876278602443
1653,0.49839714820542813
1654,0.2514552848607706
1655,0.2381964152896187
1656,0.2838724226072714
1657,0.22998812380424774
1658,0.2053424774813219
1659,0.4377309058089184
1660,0.4270471258119149
1661,0.6252518324835454
1662,0.4330657677314636
1663,0.36933438668647095
1664,0.28633340828032267
1665,0.1956704332763044
1666,0.2307684912229067
1667,0.25557805821536067
1668,0.31971260624729414
1669,0.28409102007227766
1670,0.337576156568168
1671,0.4020875581161433
1672,0.2276515557703401
1673,0.41281644878192836
1674,0.23198507420179565
1675,0.2664947601007097
1676,0.33657565595508016
1677,0.24645861328479296
1678,0.21760955308185012
1679,0.2285070075362749
1680,0.25659756533974126
1681,0.2111743224811705
1682,0.2267108833915646
1683,0.24905679909641476
1684,0.24604338398324535
1685,0.20614545666267703
1686,0.5061321129485347
1687,0.2561904758889235
1688,0.29338745147931433
1689,0.38476841137643025
1690,0.23762237529890834
1691,0.5548989224160994
1692,0.2133511648938593
1693,0.6297520755902457
1694,0.24699683781490198
1695,0.40883593762108605
1696,0.26919410540033695
1697,0.2481941382555465
1698,0.2626692615400468
1699,0.5110280926160758
1700,0.22597608531036606
1701,0.3790951602187561
1702,0.21313898042910714
1703,0.663095222404387
1704,0.6591923893159874
1705,0.2296170958098287
1706,0.4470442628641539
1707,0.5652225245584105
1708,0.2405972347879195
1709,0.23750466008785093
1710,0.7132422960260669
1711,0.7047171834597012
1712,0.6834566387408625
1713,0.6503264920325467
1714,0.6731714717342243
1715,0.33294058870463966
1716,0.6811457871875601
1717,0.4064455314125358
1718,0.26954868063871296
1719,0.7690957243243717
1720,0.431730056174232
1721,0.6497752534446569
1722,0.2530044666451298
1723,0.3223876317452444
1724,0.40571541559771074
1725,0.6591923893159874
1726,0.6671867183507076
1727,0.3216185820855792
1728,0.6992288295544299
1729,0.2728060849892417
1730,0.6852080796163985
1731,0.27898351689300627
1732,0.30373925731707857
1733,0.7690957243243717
1734,0.6093390763063601
1735,0.7139107103403287
1736,0.5750751362964358
1737,0.6515417017765244
1738,0.37931721550050007
1739,0.7257485996733782
1740,0.47101512872456663
1741,0.7326065999532239
1742,0.7500824821770288
1743,0.7039649741737029
1744,0.6712350517613032
1745,0.6832247903778386
1746,0.5533418141209402
1747,0.36373164817097736
1748,0.7257485996733782
1749,0.6962909933504295
1750,0.7257485996733782
1751,0.5987474783552486
1752,0.30444680400444746
1753,0.30953458314465926
1754,0.30953458314465926
1755,0.37955624835409313
1756,0.6694502052441373
1757,0.49305245316988583
1758,0.5609475863593814
1759,0.3721120425792333
1760,0.36770842585111974
1761,0.7500262781218476
1762,0.6123959461175692
1763,0.6487159137376677
1764,0.5469680517633575
1765,0.4602588258000412
1766,0.7765809759746388
1767,0.7581757819284048
1768,0.7119575593091978
1769,0.3665845833590412
1770,0.543952600032634
1771,0.7255813761061523
1772,0.7449442930663767
1773,0.7500262781218476
1774,0.7500262781218476
1775,0.6149102589601572
1776,0.3397547881846751
1777,0.3188125731269117
1778,0.3575203221931436
1779,0.27818248361359293
1780,0.25732243456137627
1781,0.22507449985119204
1782,0.596570564955841
1783,0.26773063002330877
1784,0.32326506087330975
1785,0.2535365115942897
1786,0.6589928683348047
1787,0.7199960579832416
1788,0.5061268931563692
1789,0.3575203221931436
1790,0.3936742195223102
1791,0.5589402182863271
1792,0.7727463744595515
1793,0.2513788543528005
1794,0.24380202172227125
1795,0.674557223073269
1796,0.3222330634871685
1797,0.2536846108598638
1798,0.53534743831264
1799,0.27076760099322283
1800,0.22910653613489446
1801,0.7704287942313777
1802,0.33620614786227065
1803,0.284967583096267
1804,0.3169796915130383
1805,0.7337638264120314
1806,0.3209451522330407
1807,0.6325895257435453
1808,0.7174602638987946
1809,0.2611484440473103
1810,0.256626375439941
1811,0.2871896060932736
1812,0.6288275885165208
1813,0.6770980169154829
1814,0.2299225165667394
1815,0.6234680553924006
1816,0.7196205140233116
1817,0.45330670390097555
1818,0.6279147951538551
1819,0.740434342687099
1820,0.26345509277808016
1821,0.651421731356315
1822,0.21085979392078552
1823,0.36777131616465
1824,0.3955504928634392
1825,0.28925049596786895
1826,0.5426885217607412
1827,0.6045518828089845
1828,0.5192862435052984
1829,0.7805989559597903
1830,0.7532185205701548
1831,0.47648331111842646
1832,0.6959543164510598
1833,0.38852320717679534
1834,0.7513739258971494
1835,0.36549156005350314
1836,0.30572464145291545
1837,0.3065037965333575
1838,0.32889129503957515
1839,0.2559133284397274
1840,0.3674918410539353
1841,0.7570562741731668
1842,0.7030409669408236
1843,0.40156655491700316
1844,0.6992309135141871
1845,0.21517049162108806
1846,0.2820429111610724
1847,0.47672272209827254
1848,0.24590764395733528
1849,0.2207031169073958
1850,0.33089585063941696
1851,0.2291884245193942
1852,0.2785852019420968
1853,0.49221218986090565
1854,0.31340518049264804
1855,0.3038620734432974
1856,0.21884452177109467
1857,0.27152986322136724
1858,0.31048821561618783
1859,0.31340518049264804
1860,0.2446303666066541
1861,0.4819489803276286
1862,0.229211082235331
1863,0.2401924785714627
1864,0.2483528243315559
1865,0.3243848226126974
1866,0.22419887834106392
1867,0.22788929572812994
1868,0.240227591955085
1869,0.23093609784970512
1870,0.2304369791689706
1871,0.25822836227672674
1872,0.2538933741974683
1873,0.31340518049264804
1874,0.24421783711210812
1875,0.31340518049264804
1876,0.24221530649027886
1877,0.23535435838640603
1878,0.22202476635388493
1879,0.24310421771070584
1880,0.2099188512644706
1881,0.23187852101419032
1882,0.32811434857052185
1883,0.3119821302591533
1884,0.2790095839135399
1885,0.28138469900129426
1886,0.32811434857052185
1887,0.24719232005873035
1888,0.3083433879445855
1889,0.2866205552429862
1890,0.299318740839829
1891,0.685107410044442
1892,0.48007674738861994
1893,0.3082238011164965
1894,0.22180603668303517
1895,0.24719232005873035
